     0	   -9.32507088728786012817588551e-31	    0.00000000000000000000000000e+00
     1	    8.91335445283017784927272909e-30	    3.20000000000000000000000000e+01
     2	   -4.43808033141341848958497788e-31	   -7.65837534518468622070120678e-30
     3	   -8.47842750277352985328123984e-32	    6.43534275857298578352799759e-31
     4	    8.39836255532128803335780979e-32	   -3.09687605970733200539386935e-30
     5	   -8.47842921553007690092656326e-32	    3.52867849414157266192653873e-31
     6	    1.33842346139521892485904935e-31	   -2.02842382742539676452651877e-30
     7	   -8.47843394656469204628437248e-32	    2.42091825801948280992041995e-31
     8	    1.49033957813362701262330888e-31	   -1.54424931265129292831806071e-30
     9	   -8.47842580824582399640253298e-32	    1.81653770051422573393898367e-31
    10	    1.55694058978694344442201825e-31	   -1.27515252729890467825867294e-30
    11	   -8.47842900843196877393227833e-32	    1.42754423918847647717275737e-31
    12	    1.59207730012582618300794159e-31	   -1.11275456805741325376650734e-30
    13	   -8.47842678596600769237657163e-32	    1.15099302224131385725827097e-31
    14	    1.61282586593194573485274961e-31	   -1.01440092685937283792626535e-30
    15	   -8.47841726280378041290869846e-32	    9.40472250951547443410983495e-32
    16	    1.62602802277059349305975420e-31	   -9.61443726750652402539582620e-31
    17	   -8.47843154407530712015454132e-32	    7.71824559041077498485639313e-32
    18	    1.63486794784061365007638924e-31	   -9.46910915695664191328551781e-31
    19	   -8.47842708793865674649821774e-32	    6.31158360440131357613287414e-32
    20	    1.64099112022115053859832458e-31	   -9.72033652263181488524139721e-31
    21	   -8.47842781514415898459263358e-32	    5.09845979045971989592496326e-32
    22	    1.64531448253534144746401195e-31	   -1.04754401904987590789816105e-30
    23	   -8.47842985622852215722066295e-32	    4.02184526842870943778044936e-32
    24	    1.64837762370261788599568218e-31	   -1.20176207755139847198504092e-30
    25	   -8.47842783760262972675546915e-32	    3.04189207244214401740993342e-32
    26	    1.65050984913588625193571077e-31	   -1.50955387865621205438838264e-30
    27	   -8.47842707850602686370640155e-32	    2.12918443107412173291927870e-32
    28	    1.65191449327054868394785291e-31	   -2.22899012434718548982132524e-30
    29	   -8.47842869602762702294780291e-32	    1.26075746110317398821644828e-32
    30	    1.65271349214140025090918499e-31	   -5.39945013530479187351974354e-30
    31	   -6.39567146488392879082621528e-30	    4.17469765728430474730048969e-33
    32	    1.65297281448273735690686745e-31	    0.00000000000000000000000000e+00
    33	   -6.39567151881679124916343486e-30	   -4.17526189457269944530431468e-33
    34	    1.65271349214140025090918499e-31	    5.39945013530479187351974354e-30
    35	   -8.47842870245273976631460418e-32	   -1.26075700016595525956879074e-32
    36	    1.65191449327054868394785291e-31	    2.22899012434718548982132524e-30
    37	   -8.47842740142591766136316203e-32	   -2.12918480929602645024203724e-32
    38	    1.65050984913588625193571077e-31	    1.50955387865621205438838264e-30
    39	   -8.47842848531069398381624706e-32	   -3.04189593867906023395781088e-32
    40	    1.64837762370261788599568218e-31	    1.20176207755139847198504092e-30
    41	   -8.47842776037537582855097303e-32	   -4.02184665947488386546547912e-32
    42	    1.64531448253534144746401195e-31	    1.04754401904987590789816105e-30
    43	   -8.47842782246689168026934100e-32	   -5.09845961498305113374362910e-32
    44	    1.64099112022115053859832458e-31	    9.72033652263181488524139721e-31
    45	   -8.47842718657821976462550774e-32	   -6.31158409071715265621179203e-32
    46	    1.63486794784061365007638924e-31	    9.46910915695664191328551781e-31
    47	   -8.47843534683056904864047789e-32	   -7.71823606241333525727705676e-32
    48	    1.62602802277059349305975420e-31	    9.61443726750652402539582620e-31
    49	   -8.47842293393930704789434343e-32	   -9.40471322960330100508904382e-32
    50	    1.61282586593194573485274961e-31	    1.01440092685937283792626535e-30
    51	   -8.47842617024084281876359121e-32	   -1.15099304955776356000751249e-31
    52	    1.59207730012582618300794159e-31	    1.11275456805741325376650734e-30
    53	   -8.47842899259408443569490418e-32	   -1.42754419700401782975751625e-31
    54	    1.55694058978694344442201825e-31	    1.27515252729890467825867294e-30
    55	   -8.47842400107218686926746558e-32	   -1.81653838925947910335124896e-31
    56	    1.49033957813362701262330888e-31	    1.54424931265129292831806071e-30
    57	   -8.47842808867002115679007564e-32	   -2.42091798394140103391487031e-31
    58	    1.33842346139521892485904935e-31	    2.02842382742539676452651877e-30
    59	   -8.47842890854091433293308847e-32	   -3.52867829884847345235693911e-31
    60	    8.39836255532128803335780979e-32	    3.09687605970733200539386935e-30
    61	   -8.47842920095120263042780379e-32	   -6.43534294592170830710632834e-31
    62	   -4.43808033141341848958497788e-31	    7.65837534518468622070120678e-30
    63	    8.91335447828499242992397127e-30	   -3.20000000000000000000000000e+01
