     0	   -9.81195463528875408396164809e-31	    0.00000000000000000000000000e+00
     1	    5.78187243379130869285785700e-30	    2.56000000000000000000000000e+02
     2	   -1.91537770565513905665849196e-30	   -4.84570250226327922230710359e-30
     3	    1.42209113381906614919791703e-31	    9.37651651450758316064204441e-31
     4	   -1.35412109168187704494885748e-30	   -2.13665157368725081131664636e-30
     5	   -1.78023417837725965554517935e-31	    1.70594967310767457225845513e-30
     6	    1.36328646034551555046020673e-31	   -1.05517263396005641123322625e-30
     7	    2.40215450190067208418838128e-31	    5.91314377555182177169729335e-31
     8	   -2.70419342344246680408790234e-31	   -1.17051848839990768862166336e-30
     9	   -2.14310715676659408892769220e-31	    7.55760963593510991993102652e-31
    10	   -5.41401525782391743314520630e-34	   -5.29619739506028011879074021e-31
    11	    2.12818805325151839570736845e-31	    5.37262925532789545641493340e-31
    12	    2.85404591758757405563576615e-32	   -7.94916586512189019933848047e-31
    13	   -1.32327903974925397342172456e-31	    3.72432645449671364637611448e-31
    14	   -1.02114669424592636390997207e-31	   -4.15945236758245116004551260e-31
    15	    9.42920100163516677803713965e-32	    5.07869413475364484489069801e-31
    16	    1.34884349630224567820352094e-31	   -5.09602790240221477601582359e-31
    17	   -4.63064552483811433645392822e-34	    2.21399271174176264238956216e-31
    18	   -9.85970222632067869746865817e-32	   -4.26126976941254131509276961e-31
    19	   -2.71633336503939226240222608e-32	    4.12887932723122059806355175e-31
    20	    1.08639409084902663384328944e-31	   -3.07390836637622211033530883e-31
    21	    9.08120317095135025657514803e-32	    2.16461962631902083967158489e-31
    22	   -1.43624227425173833049156292e-32	   -4.21430297961421756713463532e-31
    23	   -7.59712509400486140165961052e-32	    2.75111279187280327966659468e-31
    24	    2.52057206056450210710131224e-32	   -2.19091248098498616552881430e-31
    25	    9.41660805483563127463585382e-32	    2.62808657686235421264689545e-31
    26	    7.50872391730541659975980882e-32	   -3.51447614949358878135791305e-31
    27	   -4.00310690080832883594083383e-32	    1.64225943097177813867698226e-31
    28	   -3.17426139941696454514492554e-32	   -2.25386518225973386452364682e-31
    29	    3.22386325000566445809517756e-32	    2.76800404609735217109204155e-31
    30	    1.05911594432580463027953842e-31	   -2.44383159808834658098449323e-31
