     0	   -3.08388001228656096066151095e-31	    0.00000000000000000000000000e+00
     1	    4.97570552204889475969084357e-30	    5.12000000000000000000000000e+02
     2	   -3.08712534342944733130049702e-31	   -3.37373788978722619489923584e-30
     3	    1.13700297290446651948976050e-30	    8.46028690657811572728056884e-32
     4	   -3.30735715991273342120694152e-31	   -1.23116962464332078303964191e-30
     5	    2.25631363774644903777021865e-30	    3.14012720418697408351856745e-31
     6	    5.52095725749541956153971833e-32	   -2.76832819647613838736144029e-30
     7	    7.19918630859878942291946677e-31	   -4.55924225512862599595254175e-33
     8	    5.59074530173738714847734475e-32	   -2.80594994082050072851727173e-30
     9	   -1.08289582530432287664828969e-30	   -3.95453619802145852830520339e-31
    10	   -4.47278304950703055566910277e-31	   -8.19197667188304568288168133e-31
    11	   -1.99869042643049870131595890e-31	   -3.06785527893809043888029120e-31
    12	   -1.08197641542925029585619137e-30	   -9.05688360717386666050407119e-31
    13	   -3.82377636917891232696095414e-31	    7.11739939828324516339868386e-31
    14	   -4.68492529780221183037404081e-31	   -5.32683292079125142556134117e-31
    15	   -3.54777258283638120747797796e-31	    9.85383690548885643634671496e-31
    16	    4.00980384297762135273135298e-31	   -6.38659121898620910973931483e-32
    17	    1.29573416108059207421265130e-31	    1.93791591105631651243282296e-31
    18	    3.74708915150971654073353628e-33	   -7.30678778629379729466132746e-32
    19	    6.07275987688913140280351839e-31	    4.11449496360458645712028145e-31
    20	    2.94921415026963524494777242e-31	   -6.59282325984773556047920625e-31
    21	    3.34307212912390362284560540e-31	    1.61189479354055421083817638e-31
    22	    3.71838764129505778612046358e-31	   -8.70333896949759143615391829e-31
    23	   -1.71786542013395959770566838e-31	   -2.51777865767354366080946309e-31
    24	   -2.51969076432029746401830534e-32	   -4.18497531054112864036721210e-31
    25	    8.63302759181925782895776016e-32	   -2.24404050558744000257243662e-31
    26	   -3.70987279700966759762246371e-31	   -6.40489803408184336738523140e-31
    27	   -2.19964704264124461519167779e-31	    1.71365474412330713818531577e-31
    28	   -2.48789517765937249375393364e-31	   -4.27968564040671667960744134e-31
    29	   -3.52319110930794783018162808e-31	    3.68434825991606108334213504e-31
    30	    6.37529075296582230036552902e-32	   -1.44367519149039381302580639e-32
    31	   -1.66270098374353230904987903e-32	    1.26712104153883868836907764e-31
    32	   -1.26789882226722877828331729e-31	   -1.25204587496699519901501391e-32
    33	    2.38520144919970847452300196e-31	    3.85864244170974672262757124e-31
    34	    1.76495813670548558718998807e-31	   -2.44949683874736085384547209e-31
    35	    2.06606832800385112938972600e-31	    2.46822023691477008060615112e-31
    36	    3.53155012398219371623703831e-31	   -3.83052440974173323890459662e-31
    37	    3.19853955615484064270344725e-32	   -1.25985945710594424703099669e-31
    38	    7.82792139725131725937680559e-32	   -2.41698196497902559648757990e-31
    39	    1.96413900021689852815129197e-31	   -1.22486986477581843437746512e-31
    40	   -9.57055389815106951636836367e-32	   -5.00800425732316037321052981e-31
    41	   -8.18296908101752683978239116e-32	    1.12423787024067653289576797e-32
    42	   -1.09665408187394555854573045e-31	   -4.08608880324467897689195929e-31
    43	   -2.82596198118147579898588983e-31	    1.06985902290291268728933589e-31
