     0	   -4.42012760401373532470188341e-30	    0.00000000000000000000000000e+00
     1	    4.84370918575499816989755941e-30	    1.28000000000000000000000000e+02
     2	   -2.46532455040901257650697125e-30	   -4.18522608740814818101362327e-30
     3	   -8.47842859612491975089538377e-32	    2.58977604904840162338960468e-30
     4	   -3.54137324131267458648163428e-31	   -1.67695880612374010863026404e-30
     5	   -8.47842352333522132852232935e-32	    1.43760804916735988665462846e-30
     6	   -1.54667772007119262723550351e-31	   -1.08112452081019484648598707e-30
     7	   -8.47844559215092574508286086e-32	    1.00511097512066390311779804e-30
     8	   -9.38518435634529618136411709e-32	   -8.04036498056434634375869912e-31
     9	   -8.47842674262931457526035153e-32	    7.74120965134544691861820894e-31
    10	   -6.71462195820645382147367007e-32	   -6.42864391187524418779388564e-31
    11	   -8.47842730747490971027102827e-32	    6.29491002220544645642145145e-31
    12	   -5.30092283443710420491581547e-32	   -5.37429855451407404579014199e-31
    13	   -8.47842673779811609258540972e-32	    5.30096498381852234403462090e-31
    14	   -4.46087476162029856469031716e-32	   -4.63217511506828710208110834e-31
    15	   -8.47838586741530923559457790e-32	    4.57431664752467503003041154e-31
    16	   -3.92059783727300966643101742e-32	   -4.08299108628439121249457010e-31
    17	   -8.47843649383530577539599755e-32	    4.01900482003745394807580069e-31
    18	   -3.55242498566108640349418106e-32	   -3.66156627952597471366352302e-31
    19	   -8.47842925800602546590946182e-32	    3.58019642878740888493035750e-31
    20	   -3.29019638592461979720662896e-32	   -3.32922043048294842215625523e-31
    21	   -8.47842890123308364544794712e-32	    3.22424425025299554072780135e-31
    22	   -3.09678802130820464359118908e-32	   -3.06153275171068556908971263e-31
    23	   -8.47842972967368471100301433e-32	    2.92933724174878370957716145e-31
    24	   -2.95004009369264273981031638e-32	   -2.84232101464085318682246946e-31
    25	   -8.47842244347817962099765213e-32	    2.68070969656612011625136424e-31
    26	   -2.83605901673577365869856345e-32	   -2.66043949859436670948183401e-31
    27	   -8.47843326894959252110436261e-32	    2.46800941485209851900629893e-31
    28	   -2.74576315847562911369525813e-32	   -2.50796413248152215727120356e-31
